Chr2	22200000	22400000	0.363830
Chr2	22400000	22600000	0.365275
Chr2	22600000	22800000	0.382820
Chr2	22800000	23000000	0.390140
Chr2	23000000	23200000	0.381925
Chr2	23200000	23400000	0.388305
Chr2	23400000	23600000	0.383695
Chr2	23600000	23800000	0.377795
Chr2	23800000	24000000	0.381250
Chr2	24000000	24200000	0.368810
Chr2	24200000	24400000	0.382485
Chr2	24400000	24600000	0.374665
Chr2	24600000	24800000	0.375720
Chr2	24800000	25000000	0.369510
Chr2	25000000	25200000	0.376650
Chr2	25200000	25400000	0.385710
Chr2	25400000	25600000	0.380065
Chr2	25600000	25800000	0.374445
Chr2	25800000	26000000	0.380275
Chr2	26000000	26200000	0.384515
Chr2	26200000	26400000	0.385455
Chr2	26400000	26600000	0.387000
Chr2	26600000	26800000	0.378095
Chr2	26800000	27000000	0.394685
Chr2	27000000	27200000	0.372250
Chr2	27200000	27400000	0.374510
Chr2	27400000	27600000	0.378975
Chr2	27600000	27800000	0.384505
Chr2	27800000	28000000	0.374685
Chr2	28000000	28200000	0.377260
Chr2	28200000	28400000	0.396690
Chr2	28400000	28600000	0.378425
Chr2	28600000	28800000	0.374445
Chr2	28800000	29000000	0.375500
Chr2	29000000	29200000	0.372665
Chr2	29200000	29400000	0.374615
Chr2	29400000	29600000	0.386930
Chr2	29600000	29800000	0.373830
Chr2	29800000	30000000	0.380840
Chr2	30000000	30200000	0.373730
Chr2	30200000	30400000	0.377080
Chr2	30400000	30600000	0.372460
Chr2	30600000	30800000	0.381345
Chr2	30800000	31000000	0.392675
Chr2	31000000	31200000	0.378290
Chr2	31200000	31400000	0.371785
Chr2	31400000	31600000	0.390420
Chr2	31600000	31800000	0.390755
Chr2	31800000	32000000	0.384765
Chr2	32000000	32200000	0.389650
Chr2	32200000	32400000	0.370400
Chr2	32400000	32600000	0.384055
Chr2	32600000	32800000	0.382200
Chr2	32800000	33000000	0.377675
Chr2	33000000	33200000	0.381910
Chr2	33200000	33400000	0.373340
Chr2	33400000	33600000	0.390595
Chr2	33600000	33800000	0.383180
Chr2	33800000	34000000	0.377560
Chr2	34000000	34200000	0.394430
Chr2	34200000	34400000	0.382190
Chr2	34400000	34600000	0.376795
Chr2	34600000	34800000	0.374755
Chr2	34800000	35000000	0.375230
Chr2	35000000	35200000	0.374690
Chr2	35200000	35400000	0.394745
Chr2	35400000	35600000	0.381820
Chr2	35600000	35800000	0.375330
Chr2	35800000	36000000	0.393885
Chr2	36000000	36200000	0.388360
Chr2	36200000	36400000	0.398675
Chr2	36400000	36600000	0.373260
Chr2	36600000	36800000	0.382310
Chr2	36800000	37000000	0.368810
Chr2	37000000	37200000	0.374815
Chr2	37200000	37400000	0.376535
Chr2	37400000	37600000	0.393840
Chr2	37600000	37800000	0.367205
Chr2	37800000	37982726	0.356933
Chr3	0	200000	0.390135
Chr3	200000	400000	0.374735
Chr3	400000	600000	0.378650
Chr3	600000	800000	0.366375
Chr3	800000	1000000	0.375400
Chr3	1000000	1200000	0.378505
Chr3	1200000	1400000	0.394375
Chr3	1400000	1600000	0.385550
Chr3	1600000	1800000	0.385620
Chr3	1800000	2000000	0.366665
Chr3	2000000	2200000	0.383435
Chr3	2200000	2400000	0.377330
Chr3	2400000	2600000	0.381385
Chr3	2600000	2800000	0.377255
Chr3	2800000	3000000	0.378220
Chr3	3000000	3200000	0.370360
Chr3	3200000	3400000	0.375335
Chr3	3400000	3600000	0.374000
Chr3	3600000	3800000	0.372775
Chr3	3800000	4000000	0.372460
Chr3	4000000	4200000	0.386140
Chr3	4200000	4400000	0.376930
Chr3	4400000	4600000	0.372200
Chr3	4600000	4800000	0.386320
Chr3	4800000	5000000	0.376440
Chr3	5000000	5200000	0.369750
Chr3	5200000	5400000	0.386345
Chr3	5400000	5600000	0.382810
Chr3	5600000	5800000	0.373360
Chr3	5800000	6000000	0.377160
Chr3	6000000	6200000	0.390295
Chr3	6200000	6400000	0.378755
Chr3	6400000	6600000	0.387890
Chr3	6600000	6800000	0.389240
Chr3	6800000	7000000	0.374870
Chr3	7000000	7200000	0.383390
Chr3	7200000	7400000	0.379580
Chr3	7400000	7600000	0.369470
Chr3	7600000	7800000	0.372325
Chr3	7800000	8000000	0.371875
Chr3	8000000	8200000	0.377410
Chr3	8200000	8400000	0.385690
Chr3	8400000	8600000	0.364180
Chr3	8600000	8800000	0.380175
Chr3	8800000	9000000	0.369845
Chr3	9000000	9200000	0.369775
Chr3	9200000	9400000	0.375065
Chr3	9400000	9600000	0.380395
Chr3	9600000	9800000	0.367870
Chr3	9800000	10000000	0.369600
Chr3	10000000	10200000	0.380125
Chr3	10200000	10400000	0.371525
Chr3	10400000	10600000	0.395855
Chr3	10600000	10800000	0.370480
Chr3	10800000	11000000	0.385185
Chr3	11000000	11200000	0.380240
Chr3	11200000	11400000	0.397830
Chr3	11400000	11600000	0.376570
Chr3	11600000	11800000	0.376420
Chr3	11800000	12000000	0.375320
Chr3	12000000	12200000	0.388825
Chr3	12200000	12400000	0.373100
Chr3	12400000	12600000	0.362895
Chr3	12600000	12800000	0.378255
Chr3	12800000	13000000	0.369480
Chr3	13000000	13200000	0.377870
Chr3	13200000	13400000	0.388390
Chr3	13400000	13600000	0.374970
Chr3	13600000	13800000	0.382020
Chr3	13800000	14000000	0.375840
Chr3	14000000	14200000	0.379900
Chr3	14200000	14400000	0.379820
Chr3	14400000	14600000	0.371900
Chr3	14600000	14800000	0.390115
Chr3	14800000	15000000	0.383695
Chr3	15000000	15200000	0.390230
Chr3	15200000	15400000	0.380855
Chr3	15400000	15600000	0.387765
Chr3	15600000	15800000	0.386720
Chr3	15800000	16000000	0.385180
Chr3	16000000	16200000	0.390150
Chr3	16200000	16400000	0.388110
Chr3	16400000	16600000	0.383000
Chr3	16600000	16800000	0.386710
Chr3	16800000	17000000	0.382390
Chr3	17000000	17200000	0.387075
Chr3	17200000	17400000	0.374425
Chr3	17400000	17600000	0.374315
Chr3	17600000	17800000	0.375745
Chr3	17800000	18000000	0.372935
Chr3	18000000	18200000	0.396290
Chr3	18200000	18400000	0.370490
Chr3	18400000	18600000	0.377955
Chr3	18600000	18800000	0.387860
Chr3	18800000	19000000	0.378610
Chr3	19000000	19200000	0.379460
Chr3	19200000	19400000	0.371840
Chr3	19400000	19600000	0.382355
Chr3	19600000	19800000	0.371730
Chr3	19800000	20000000	0.370945
Chr3	20000000	20200000	0.385260
Chr3	20200000	20400000	0.390530
Chr3	20400000	20600000	0.387755
Chr3	20600000	20800000	0.389295
Chr3	20800000	21000000	0.390955
Chr3	21000000	21200000	0.381355
Chr3	21200000	21400000	0.383340
Chr3	21400000	21600000	0.380620
Chr3	21600000	21800000	0.376465
Chr3	21800000	22000000	0.370710
Chr3	22000000	22200000	0.373640
Chr3	22200000	22400000	0.377165
Chr3	22400000	22600000	0.378590
Chr3	22600000	22800000	0.377185
Chr3	22800000	23000000	0.380655
Chr3	23000000	23200000	0.386820
Chr3	23200000	23400000	0.378330
Chr3	23400000	23600000	0.391150
Chr3	23600000	23800000	0.381860
Chr3	23800000	24000000	0.375555
Chr3	24000000	24200000	0.381910
Chr3	24200000	24400000	0.376710
Chr3	24400000	24600000	0.384135
Chr3	24600000	24800000	0.387000
Chr3	24800000	25000000	0.382265
Chr3	25000000	25200000	0.376705
Chr3	25200000	25400000	0.392320
Chr3	25400000	25600000	0.385135
Chr3	25600000	25800000	0.389880
Chr3	25800000	26000000	0.393620
Chr3	26000000	26200000	0.392865
Chr3	26200000	26400000	0.382130
Chr3	26400000	26600000	0.391770
Chr3	26600000	26800000	0.378915
Chr3	26800000	27000000	0.384455
Chr3	27000000	27200000	0.386315
Chr3	27200000	27400000	0.373470
Chr3	27400000	27600000	0.374945
Chr3	27600000	27800000	0.370600
Chr3	27800000	28000000	0.378975
Chr3	28000000	28200000	0.381990
Chr3	28200000	28400000	0.376860
Chr3	28400000	28600000	0.379950
Chr3	28600000	28800000	0.385625
Chr3	28800000	29000000	0.386170
Chr3	29000000	29200000	0.370055
Chr3	29200000	29400000	0.383590
Chr3	29400000	29600000	0.384415
Chr3	29600000	29800000	0.363430
Chr3	29800000	30000000	0.380680
Chr3	30000000	30200000	0.375620
Chr3	30200000	30400000	0.384440
Chr3	30400000	30600000	0.371285
Chr3	30600000	30800000	0.372640
Chr3	30800000	31000000	0.377105
Chr3	31000000	31200000	0.390255
Chr3	31200000	31400000	0.381795
Chr3	31400000	31600000	0.370945
Chr3	31600000	31800000	0.373795
Chr3	31800000	32000000	0.392525
Chr3	32000000	32200000	0.390940
Chr3	32200000	32400000	0.399760
Chr3	32400000	32600000	0.376530
Chr3	32600000	32800000	0.379610
Chr3	32800000	33000000	0.383090
Chr3	33000000	33200000	0.375385
Chr3	33200000	33400000	0.366915
Chr3	33400000	33600000	0.368725
Chr3	33600000	33800000	0.370850
Chr3	33800000	34000000	0.375175
Chr3	34000000	34200000	0.384210
Chr3	34200000	34400000	0.373765
Chr3	34400000	34600000	0.376920
Chr3	34600000	34800000	0.377970
Chr3	34800000	35000000	0.379945
Chr3	35000000	35200000	0.374305
Chr3	35200000	35400000	0.375655
Chr3	35400000	35600000	0.375135
Chr3	35600000	35800000	0.387900
Chr3	35800000	36000000	0.372740
Chr3	36000000	36200000	0.387495
Chr3	36200000	36400000	0.367640
Chr3	36400000	36600000	0.376160
Chr3	36600000	36800000	0.390860
Chr3	36800000	37000000	0.386205
Chr3	37000000	37200000	0.382310
Chr3	37200000	37400000	0.383505
Chr3	37400000	37451735	0.361496
Chr4	0	200000	0.377385
Chr4	200000	400000	0.384630
Chr4	400000	600000	0.375515
Chr4	600000	800000	0.382560
Chr4	800000	1000000	0.383890
Chr4	1000000	1200000	0.384220
Chr4	1200000	1400000	0.372910
Chr4	1400000	1600000	0.387330
Chr4	1600000	1800000	0.389560
Chr4	1800000	2000000	0.380555
Chr4	2000000	2200000	0.391710
Chr4	2200000	2400000	0.385560
Chr4	2400000	2600000	0.375795
Chr4	2600000	2800000	0.373655
Chr4	2800000	3000000	0.377675
Chr4	3000000	3200000	0.382730
Chr4	3200000	3400000	0.378915
Chr4	3400000	3600000	0.381195
Chr4	3600000	3800000	0.367865
Chr4	3800000	4000000	0.381195
Chr4	4000000	4200000	0.382100
Chr4	4200000	4400000	0.368970
Chr4	4400000	4600000	0.380990
Chr4	4600000	4800000	0.386740
Chr4	4800000	5000000	0.383110
Chr4	5000000	5200000	0.377285
Chr4	5200000	5400000	0.375585
Chr4	5400000	5600000	0.368140
Chr4	5600000	5800000	0.382565
Chr4	5800000	6000000	0.369940
Chr4	6000000	6200000	0.392460
Chr4	6200000	6400000	0.376010
Chr4	6400000	6600000	0.383410
Chr4	6600000	6800000	0.389120
Chr4	6800000	7000000	0.387555
Chr4	7000000	7200000	0.376425
Chr4	7200000	7400000	0.383045
Chr4	7400000	7600000	0.374785
Chr4	7600000	7800000	0.378065
Chr4	7800000	8000000	0.394110
Chr4	8000000	8200000	0.383970
Chr4	8200000	8400000	0.371255
Chr4	8400000	8600000	0.375390
Chr4	8600000	8800000	0.377600
Chr4	8800000	9000000	0.388370
Chr4	9000000	9200000	0.383270
Chr4	9200000	9400000	0.386310
Chr4	9400000	9600000	0.379535
Chr4	9600000	9800000	0.375150
Chr4	9800000	10000000	0.381540
Chr4	10000000	10200000	0.381845
Chr4	10200000	10400000	0.371060
Chr4	10400000	10600000	0.379090
Chr4	10600000	10800000	0.389810
Chr4	10800000	11000000	0.373915
Chr4	11000000	11200000	0.365010
Chr4	11200000	11400000	0.381100
Chr4	11400000	11600000	0.385585
Chr4	11600000	11800000	0.386900
Chr4	11800000	12000000	0.378045
Chr4	12000000	12200000	0.367100
Chr4	12200000	12400000	0.360955
Chr4	12400000	12600000	0.370325
Chr4	12600000	12800000	0.375975
Chr4	12800000	13000000	0.377670
Chr4	13000000	13200000	0.382380
Chr4	13200000	13400000	0.388810
Chr4	13400000	13600000	0.378240
Chr4	13600000	13800000	0.377525
Chr4	13800000	14000000	0.381815
Chr4	14000000	14200000	0.377325
Chr4	14200000	14400000	0.399430
Chr4	14400000	14600000	0.387480
Chr4	14600000	14800000	0.379245
Chr4	14800000	15000000	0.375985
Chr4	15000000	15200000	0.379475
Chr4	15200000	15400000	0.384320
Chr4	15400000	15600000	0.384100
Chr4	15600000	15800000	0.372460
Chr4	15800000	16000000	0.389565
Chr4	16000000	16200000	0.374260
Chr4	16200000	16400000	0.376545
Chr4	16400000	16600000	0.377180
Chr4	16600000	16800000	0.397725
Chr4	16800000	17000000	0.365470
Chr4	17000000	17200000	0.383855
Chr4	17200000	17400000	0.379355
Chr4	17400000	17600000	0.381570
Chr4	17600000	17800000	0.372135
Chr4	17800000	18000000	0.378425
Chr4	18000000	18200000	0.370760
Chr4	18200000	18400000	0.375645
Chr4	18400000	18600000	0.379150
Chr4	18600000	18800000	0.367790
Chr4	18800000	19000000	0.394855
Chr4	19000000	19200000	0.380715
Chr4	19200000	19400000	0.374210
Chr4	19400000	19600000	0.377000
Chr4	19600000	19800000	0.382370
Chr4	19800000	20000000	0.376425
Chr4	20000000	20200000	0.369415
Chr4	20200000	20400000	0.378230
Chr4	20400000	20600000	0.382125
Chr4	20600000	20800000	0.376210
Chr4	20800000	21000000	0.369575
Chr4	21000000	21200000	0.378055
Chr4	21200000	21400000	0.393435
Chr4	21400000	21600000	0.386325
Chr4	21600000	21800000	0.382715
Chr4	21800000	22000000	0.372970
Chr4	22000000	22200000	0.373175
Chr4	22200000	22400000	0.386165
Chr4	22400000	22600000	0.373235
Chr4	22600000	22800000	0.378870
Chr4	22800000	23000000	0.373860
Chr4	23000000	23200000	0.384330
Chr4	23200000	23400000	0.391685
Chr4	23400000	23600000	0.367925
Chr4	23600000	23800000	0.385400
Chr4	23800000	24000000	0.389050
Chr4	24000000	24200000	0.385305
Chr4	24200000	24400000	0.366090
Chr4	24400000	24600000	0.379630
Chr4	24600000	24800000	0.387555
Chr4	24800000	25000000	0.373945
Chr4	25000000	25200000	0.385625
Chr4	25200000	25400000	0.370665
Chr4	25400000	25600000	0.377740
Chr4	25600000	25800000	0.382125
Chr4	25800000	26000000	0.378065
Chr4	26000000	26200000	0.390890
Chr4	26200000	26400000	0.383625
Chr4	26400000	26600000	0.374465
Chr4	26600000	26800000	0.379340
Chr4	26800000	27000000	0.376650
Chr4	27000000	27200000	0.381275
Chr4	27200000	27400000	0.379285
Chr4	27400000	27600000	0.395230
Chr4	27600000	27800000	0.373740
Chr4	27800000	28000000	0.384410
Chr4	28000000	28200000	0.369955
Chr4	28200000	28204096	0.418457
Chr5	0	200000	0.404895
Chr5	200000	400000	0.388265
Chr5	400000	600000	0.377020
Chr5	600000	800000	0.387695
Chr5	800000	1000000	0.397190
Chr5	1000000	1200000	0.377980
Chr5	1200000	1400000	0.369540
Chr5	1400000	1600000	0.386555
Chr5	1600000	1800000	0.374925
Chr5	1800000	2000000	0.385385
Chr5	2000000	2200000	0.383770
Chr5	2200000	2400000	0.379665
Chr5	2400000	2600000	0.384030
Chr5	2600000	2800000	0.372780
Chr5	2800000	3000000	0.397305
Chr5	3000000	3200000	0.383660
Chr5	3200000	3400000	0.381155
Chr5	3400000	3600000	0.381895
Chr5	3600000	3800000	0.387340
Chr5	3800000	4000000	0.378875
Chr5	4000000	4200000	0.376120
Chr5	4200000	4400000	0.366680
Chr5	4400000	4600000	0.378700
Chr5	4600000	4800000	0.391140
Chr5	4800000	5000000	0.378495
Chr5	5000000	5200000	0.397725
Chr5	5200000	5400000	0.383015
Chr5	5400000	5600000	0.378985
Chr5	5600000	5800000	0.380585
Chr5	5800000	6000000	0.391455
Chr5	6000000	6200000	0.395245
Chr5	6200000	6400000	0.383705
Chr5	6400000	6600000	0.385600
Chr5	6600000	6800000	0.388405
Chr5	6800000	7000000	0.384525
Chr5	7000000	7200000	0.373185
Chr5	7200000	7400000	0.390005
Chr5	7400000	7600000	0.379205
Chr5	7600000	7800000	0.380645
Chr5	7800000	8000000	0.388205
Chr5	8000000	8200000	0.384815
Chr5	8200000	8400000	0.379920
Chr5	8400000	8600000	0.382560
Chr5	8600000	8800000	0.383880
Chr5	8800000	9000000	0.374445
Chr5	9000000	9200000	0.383380
Chr5	9200000	9400000	0.381995
Chr5	9400000	9600000	0.388570
Chr5	9600000	9800000	0.377915
Chr5	9800000	10000000	0.390300
Chr5	10000000	10200000	0.383635
Chr5	10200000	10400000	0.388215
Chr5	10400000	10600000	0.369495
Chr5	10600000	10800000	0.390585
Chr5	10800000	11000000	0.390615
Chr5	11000000	11200000	0.387265
Chr5	11200000	11400000	0.382910
Chr5	11400000	11600000	0.373460
Chr5	11600000	11800000	0.403930
Chr5	11800000	12000000	0.391060
Chr5	12000000	12200000	0.388305
Chr5	12200000	12400000	0.376265
Chr5	12400000	12600000	0.371630
Chr5	12600000	12800000	0.380625
Chr5	12800000	13000000	0.373685
Chr5	13000000	13200000	0.364230
Chr5	13200000	13400000	0.384650
Chr5	13400000	13600000	0.377655
Chr5	13600000	13800000	0.384150
Chr5	13800000	14000000	0.370575
Chr5	14000000	14200000	0.380450
Chr5	14200000	14400000	0.376605
Chr5	14400000	14600000	0.380030
Chr5	14600000	14800000	0.379545
Chr5	14800000	15000000	0.389680
Chr5	15000000	15200000	0.388705
Chr5	15200000	15400000	0.392090
Chr5	15400000	15600000	0.385535
Chr5	15600000	15800000	0.388425
Chr5	15800000	16000000	0.376600
Chr5	16000000	16200000	0.370475
Chr5	16200000	16400000	0.379845
Chr5	16400000	16600000	0.376000
Chr5	16600000	16800000	0.366295
Chr5	16800000	17000000	0.375590
Chr5	17000000	17200000	0.376060
Chr5	17200000	17400000	0.371325
Chr5	17400000	17600000	0.382740
Chr5	17600000	17800000	0.376110
Chr5	17800000	18000000	0.390035
Chr5	18000000	18200000	0.380395
Chr5	18200000	18400000	0.379035
Chr5	18400000	18600000	0.380210
Chr5	18600000	18800000	0.382315
Chr5	18800000	19000000	0.378625
Chr5	19000000	19200000	0.399135
Chr5	19200000	19400000	0.392895
Chr5	19400000	19600000	0.396830
Chr5	19600000	19800000	0.373895
Chr5	19800000	20000000	0.388460
Chr5	20000000	20200000	0.387820
Chr5	20200000	20400000	0.371780
Chr5	20400000	20600000	0.393680
Chr5	20600000	20800000	0.385110
Chr5	20800000	21000000	0.388980
Chr5	21000000	21200000	0.376130
Chr5	21200000	21400000	0.373725
Chr5	21400000	21600000	0.383410
Chr5	21600000	21800000	0.392285
Chr5	21800000	22000000	0.377000
Chr5	22000000	22200000	0.380780
Chr5	22200000	22400000	0.383980
Chr5	22400000	22600000	0.397840
Chr5	22600000	22800000	0.374195
Chr5	22800000	23000000	0.374395
Chr5	23000000	23200000	0.370510
Chr5	23200000	23400000	0.387685
Chr5	23400000	23600000	0.384700
Chr5	23600000	23800000	0.384310
Chr5	23800000	24000000	0.371900
Chr5	24000000	24200000	0.377635
Chr5	24200000	24400000	0.377340
