Chr2	21000001	24000000	95.76
Chr2	21300001	24300000	94.96
Chr2	21600001	24600000	93.48
Chr2	21900001	24900000	92.25
Chr2	22200001	25200000	89.06
Chr2	22500001	25500000	87.7
Chr2	22800001	25800000	82.12
Chr2	23100001	26100000	78.82
Chr2	23400001	26400000	75.27
Chr2	23700001	26700000	70.92
Chr2	24000001	27000000	67.12
Chr2	24300001	27300000	62.93
Chr2	24600001	27600000	60.4
Chr2	24900001	27900000	57.09
Chr2	25200001	28200000	55.3
Chr2	25500001	28500000	52.28
Chr2	25800001	28800000	51.65
Chr2	26100001	29100000	48.49
Chr2	26400001	29400000	46.35
Chr2	26700001	29700000	45.92
Chr2	27000001	30000000	43.57
Chr2	27300001	30300000	42.45
Chr2	27600001	30600000	40.5
Chr2	27900001	30900000	40.59
Chr2	28200001	31200000	40.43
Chr2	28500001	31500000	38.97
Chr2	28800001	31800000	39.83
Chr2	29100001	32100000	40.86
Chr2	29400001	32400000	40.8
Chr2	29700001	32700000	39.65
Chr2	30000001	33000000	40.62
Chr2	30300001	33300000	40.52
Chr2	30600001	33600000	41.62
Chr2	30900001	33900000	40.81
Chr2	31200001	34200000	39.37
Chr2	31500001	34500000	38.71
Chr2	31800001	34800000	38.16
Chr2	32100001	35100000	37.25
Chr2	32400001	35400000	36.82
Chr2	32700001	35700000	36.67
Chr2	33000001	36000000	36.67
Chr2	33300001	36300000	39.74
Chr2	33600001	36600000	39.39
Chr2	33900001	36900000	39.31
Chr2	34200001	37200000	39.29
Chr2	34500001	37500000	39.37
Chr2	34800001	37800000	40.25
Chr2	35100001	37982726	40.72
Chr3	1	3000000	32.3
Chr3	300001	3300000	32.92
Chr3	600001	3600000	33.34
Chr3	900001	3900000	33.12
Chr3	1200001	4200000	32.8
Chr3	1500001	4500000	31.58
Chr3	1800001	4800000	30.97
Chr3	2100001	5100000	29.25
Chr3	2400001	5400000	29.81
Chr3	2700001	5700000	30.42
Chr3	3000001	6000000	31.51
Chr3	3300001	6300000	30.96
Chr3	3600001	6600000	32.19
Chr3	3900001	6900000	32.83
Chr3	4200001	7200000	34.15
Chr3	4500001	7500000	34.35
Chr3	4800001	7800000	35.18
Chr3	5100001	8100000	35.52
Chr3	5400001	8400000	36.49
Chr3	5700001	8700000	36.48
Chr3	6000001	9000000	37.77
Chr3	6300001	9300000	38.22
Chr3	6600001	9600000	38.11
Chr3	6900001	9900000	37.93
Chr3	7200001	10200000	37.4
Chr3	7500001	10500000	37.14
Chr3	7800001	10800000	37.96
Chr3	8100001	11100000	39.02
Chr3	8400001	11400000	40.79
Chr3	8700001	11700000	41.46
Chr3	9000001	12000000	41.09
Chr3	9300001	12300000	41.23
Chr3	9600001	12600000	39.68
Chr3	9900001	12900000	41.19
Chr3	10200001	13200000	41.59
Chr3	10500001	13500000	44.58
Chr3	10800001	13800000	44.7
Chr3	11100001	14100000	44.33
Chr3	11400001	14400000	43.35
Chr3	11700001	14700000	44.09
Chr3	12000001	15000000	44.35
Chr3	12300001	15300000	46.7
Chr3	12600001	15600000	49.51
Chr3	12900001	15900000	50.85
Chr3	13200001	16200000	53.02
Chr3	13500001	16500000	52.84
Chr3	13800001	16800000	54.25
Chr3	14100001	17100000	56.4
Chr3	14400001	17400000	58.68
Chr3	14700001	17700000	61.27
Chr3	15000001	18000000	63.61
Chr3	15300001	18300000	64.86
Chr3	15600001	18600000	66.59
Chr3	15900001	18900000	67.36
Chr3	16200001	19200000	66.22
Chr3	16500001	19500000	68.07
Chr3	16800001	19800000	70.36
Chr3	17100001	20100000	73.56
Chr3	17400001	20400000	75.94
Chr3	17700001	20700000	78.47
Chr3	18000001	21000000	81.25
Chr3	18300001	21300000	83.57
Chr3	18600001	21600000	86.61
Chr3	18900001	21900000	89.31
Chr3	19200001	22200000	93.17
Chr3	19500001	22500000	90.96
Chr3	19800001	22800000	89.65
Chr3	20100001	23100000	85.35
Chr3	20400001	23400000	81.17
Chr3	20700001	23700000	77.79
Chr3	21000001	24000000	72.42
Chr3	21300001	24300000	67.87
Chr3	21600001	24600000	62.77
Chr3	21900001	24900000	58.33
Chr3	22200001	25200000	53.89
Chr3	22500001	25500000	53.51
Chr3	22800001	25800000	51.09
Chr3	23100001	26100000	49.74
Chr3	23400001	26400000	49.06
Chr3	23700001	26700000	47.97
Chr3	24000001	27000000	47.36
Chr3	24300001	27300000	46.57
Chr3	24600001	27600000	46.2
Chr3	24900001	27900000	44.71
Chr3	25200001	28200000	44.88
Chr3	25500001	28500000	43.02
Chr3	25800001	28800000	43.64
Chr3	26100001	29100000	44.33
Chr3	26400001	29400000	42.84
Chr3	26700001	29700000	41.23
Chr3	27000001	30000000	41.06
Chr3	27300001	30300000	40.56
Chr3	27600001	30600000	38.75
Chr3	27900001	30900000	39.21
Chr3	28200001	31200000	39.72
Chr3	28500001	31500000	40.44
Chr3	28800001	31800000	38.66
Chr3	29100001	32100000	39
Chr3	29400001	32400000	39.97
Chr3	29700001	32700000	40.08
Chr3	30000001	33000000	39.32
Chr3	30300001	33300000	39.49
Chr3	30600001	33600000	39.7
Chr3	30900001	33900000	38.57
Chr3	31200001	34200000	37.16
Chr3	31500001	34500000	37.22
Chr3	31800001	34800000	36.78
Chr3	32100001	35100000	35.11
Chr3	32400001	35400000	33.59
Chr3	32700001	35700000	32.37
Chr3	33000001	36000000	32.46
Chr3	33300001	36300000	31.14
Chr3	33600001	36600000	30.85
Chr3	33900001	36900000	30.37
Chr3	34200001	37200000	29.58
Chr3	34500001	37451735	30.11
Chr4	1	3000000	33.54
Chr4	300001	3300000	32.87
Chr4	600001	3600000	32.87
Chr4	900001	3900000	32.08
Chr4	1200001	4200000	31.97
Chr4	1500001	4500000	32.81
Chr4	1800001	4800000	32.37
Chr4	2100001	5100000	33.61
Chr4	2400001	5400000	32.92
Chr4	2700001	5700000	34.71
Chr4	3000001	6000000	35.09
Chr4	3300001	6300000	36.81
Chr4	3600001	6600000	38.18
Chr4	3900001	6900000	40.9
Chr4	4200001	7200000	42.33
Chr4	4500001	7500000	43.42
Chr4	4800001	7800000	41.61
Chr4	5100001	8100000	43.32
Chr4	5400001	8400000	44.74
Chr4	5700001	8700000	45.13
Chr4	6000001	9000000	46.39
Chr4	6300001	9300000	48.39
Chr4	6600001	9600000	52.13
Chr4	6900001	9900000	53.14
Chr4	7200001	10200000	54.7
Chr4	7500001	10500000	58.31
Chr4	7800001	10800000	61.87
Chr4	8100001	11100000	65.19
Chr4	8400001	11400000	70.63
Chr4	8700001	11700000	76.09
Chr4	9000001	12000000	80.81
Chr4	9300001	12300000	83.93
Chr4	9600001	12600000	85.05
Chr4	9900001	12900000	86.54
Chr4	10200001	13200000	87.09
Chr4	10500001	13500000	85.11
Chr4	10800001	13800000	83.23
Chr4	11100001	14100000	80.13
Chr4	11400001	14400000	76.98
Chr4	11700001	14700000	72.9
Chr4	12000001	15000000	68.03
Chr4	12300001	15300000	62.38
Chr4	12600001	15600000	59.51
Chr4	12900001	15900000	56.1
Chr4	13200001	16200000	55.59
Chr4	13500001	16500000	53.78
Chr4	13800001	16800000	52.62
Chr4	14100001	17100000	50.96
Chr4	14400001	17400000	48.35
Chr4	14700001	17700000	46.77
Chr4	15000001	18000000	44.92
Chr4	15300001	18300000	44.82
Chr4	15600001	18600000	43.5
Chr4	15900001	18900000	42.58
Chr4	16200001	19200000	42.04
Chr4	16500001	19500000	42.48
Chr4	16800001	19800000	42.29
Chr4	17100001	20100000	40.07
Chr4	17400001	20400000	39.9
Chr4	17700001	20700000	38.79
Chr4	18000001	21000000	39.18
Chr4	18300001	21300000	38.79
Chr4	18600001	21600000	38.85
Chr4	18900001	21900000	38.06
Chr4	19200001	22200000	35.62
Chr4	19500001	22500000	34.17
Chr4	19800001	22800000	33.08
Chr4	20100001	23100000	33.93
Chr4	20400001	23400000	33.79
Chr4	20700001	23700000	33.31
Chr4	21000001	24000000	33.99
Chr4	21300001	24300000	33.2
Chr4	21600001	24600000	30.16
Chr4	21900001	24900000	29.53
Chr4	22200001	25200000	29.59
Chr4	22500001	25500000	28.62
Chr4	22800001	25800000	28
Chr4	23100001	26100000	27.62
Chr4	23400001	26400000	27.03
Chr4	23700001	26700000	26.74
Chr4	24000001	27000000	25.23
Chr4	24300001	27300000	24.75
Chr4	24600001	27600000	25.97
Chr4	24900001	27900000	25.75
Chr4	25200001	28200000	25.56
Chr4	25500001	28204096	25.61
Chr5	1	3000000	52.91
Chr5	300001	3300000	49.88
Chr5	600001	3600000	46.29
Chr5	900001	3900000	45.25
Chr5	1200001	4200000	45.24
Chr5	1500001	4500000	44.64
Chr5	1800001	4800000	46.54
Chr5	2100001	5100000	46.5
Chr5	2400001	5400000	45.91
Chr5	2700001	5700000	46.78
Chr5	3000001	6000000	45.94
Chr5	3300001	6300000	46.51
Chr5	3600001	6600000	47.02
Chr5	3900001	6900000	45.82
Chr5	4200001	7200000	45.75
Chr5	4500001	7500000	45.7
Chr5	4800001	7800000	45.9
Chr5	5100001	8100000	46.48
Chr5	5400001	8400000	46.39
Chr5	5700001	8700000	46.62
Chr5	6000001	9000000	47.18
Chr5	6300001	9300000	46.94
Chr5	6600001	9600000	48.27
Chr5	6900001	9900000	48.69
Chr5	7200001	10200000	48.98
Chr5	7500001	10500000	51.2
Chr5	7800001	10800000	51.37
Chr5	8100001	11100000	51.92
Chr5	8400001	11400000	54.83
Chr5	8700001	11700000	56.64
Chr5	9000001	12000000	58.16
Chr5	9300001	12300000	59.81
Chr5	9600001	12600000	59.88
Chr5	9900001	12900000	63.99
Chr5	10200001	13200000	66.84
Chr5	10500001	13500000	66.16
Chr5	10800001	13800000	68.72
Chr5	11100001	14100000	70.34
Chr5	11400001	14400000	71.18
Chr5	11700001	14700000	73.71
Chr5	12000001	15000000	77.06
Chr5	12300001	15300000	80.73
Chr5	12600001	15600000	84.78
Chr5	12900001	15900000	85.93
Chr5	13200001	16200000	88.36
Chr5	13500001	16500000	92.15
Chr5	13800001	16800000	93.67
Chr5	14100001	17100000	93.97
Chr5	14400001	17400000	91.37
Chr5	14700001	17700000	87.96
Chr5	15000001	18000000	83.73
Chr5	15300001	18300000	78.79
Chr5	15600001	18600000	72.91
Chr5	15900001	18900000	67.48
Chr5	16200001	19200000	63.38
Chr5	16500001	19500000	60.61
Chr5	16800001	19800000	57.19
Chr5	17100001	20100000	55.28
Chr5	17400001	20400000	56.53
Chr5	17700001	20700000	54.27
Chr5	18000001	21000000	54.69
Chr5	18300001	21300000	52.81
Chr5	18600001	21600000	52.32
Chr5	18900001	21900000	53.92
Chr5	19200001	22200000	54.23
Chr5	19500001	22500000	52.77
Chr5	19800001	22800000	50.73
Chr5	20100001	23100000	48.78
Chr5	20400001	23400000	46.61
Chr5	20700001	23700000	46.78
Chr5	21000001	24000000	44.55
Chr5	21300001	24300000	44.64
Chr5	21600001	24600000	46.41
Chr5	21900001	24900000	44.04
Chr5	22200001	25200000	42.05
Chr5	22500001	25500000	41.6
Chr5	22800001	25800000	42.58
Chr5	23100001	26100000	43.57
Chr5	23400001	26400000	43.22
Chr5	23700001	26700000	43.57
Chr5	24000001	27000000	44.13
Chr5	24300001	27300000	44.92
Chr5	24600001	27600000	43.55
Chr5	24900001	27900000	43.3
Chr5	25200001	28200000	42.9
Chr5	25500001	28500000	43.15
Chr5	25800001	28800000	41.45
Chr5	26100001	29100000	39.43
Chr5	26400001	29400000	38.02
Chr5	26700001	29700000	36.82
Chr5	27000001	30000000	35.76
Chr5	27300001	30300000	34.82
Chr5	27600001	30600000	34.63
Chr5	27900001	30900000	33.8
Chr5	28200001	31200000	33.39
Chr5	28500001	31500000	33.09
Chr5	28800001	31800000	33.3
Chr5	29100001	32100000	33.85
Chr5	29400001	32400000	34.63
Chr5	29700001	32700000	35.44
Chr5	30000001	33000000	36.48
Chr5	30300001	33300000	37.95
Chr5	30600001	33600000	38.84
Chr5	30900001	33900000	39.11
Chr5	31200001	34200000	39.31
Chr5	31500001	34500000	37.83
Chr5	31800001	34800000	37.52
Chr5	32100001	35100000	36.56
Chr5	32400001	35400000	36.35
Chr5	32700001	35700000	34.26
Chr5	33000001	36000000	31.58
Chr5	33300001	36300000	29.55
Chr5	33600001	36600000	28.52
Chr5	33900001	36900000	28.41
Chr5	34200001	37200000	27.74
Chr5	34500001	37500000	27.84
Chr5	34800001	37800000	27.09
Chr5	35100001	38100000	27.29
Chr5	35400001	38400000	27.95
Chr5	35700001	38700000	28.51
Chr5	36000001	39000000	30.34
Chr5	36300001	39300000	31.07
Chr5	36600001	39600000	29.26
Chr5	36900001	39900000	28.83
Chr5	37200001	40200000	28.17
Chr5	37500001	40500000	27.56
Chr5	37800001	40800000	27.98
Chr5	38100001	41100000	27.2
Chr5	38400001	41400000	26.13
Chr5	38700001	41700000	27.67
Chr5	39000001	42000000	26.3
Chr5	39300001	42300000	25.48
Chr5	39600001	42600000	25.62
Chr5	39900001	42900000	26.03
Chr5	40200001	43200000	25.62
Chr5	40500001	43500000	26.43
Chr5	40800001	43800000	26.3
Chr5	41100001	44100000	27.18
Chr5	41400001	44400000	26.59
Chr5	41700001	44700000	25.12
Chr5	42000001	45000000	24.83
Chr5	42300001	45300000	24.78
Chr5	42600001	45600000	24.89
Chr5	42900001	45635594	24.59
Chr6	1	3000000	42.22
Chr6	300001	3300000	42.1
Chr6	600001	3600000	41.75
Chr6	900001	3900000	43.39
Chr6	1200001	4200000	44.69
Chr6	1500001	4500000	43.69
Chr6	1800001	4800000	46.18
Chr6	2100001	5100000	48.67
Chr6	2400001	5400000	47.28
Chr6	2700001	5700000	44.08
Chr6	3000001	6000000	45.5
Chr6	3300001	6300000	46.28
Chr6	3600001	6600000	48.87
Chr6	3900001	6900000	49.56
Chr6	4200001	7200000	50.68
Chr6	4500001	7500000	54.23
Chr6	4800001	7800000	55.02
Chr6	5100001	8100000	52.8
Chr6	5400001	8400000	57.33
Chr6	5700001	8700000	59.82
Chr6	6000001	9000000	61.81
Chr6	6300001	9300000	63.91
Chr6	6600001	9600000	64.5
Chr6	6900001	9900000	65.51
Chr6	7200001	10200000	67.03
Chr6	7500001	10500000	68.36
Chr6	7800001	10800000	71.04
Chr6	8100001	11100000	75.46
Chr6	8400001	11400000	75.8
Chr6	8700001	11700000	78.73
Chr6	9000001	12000000	82.47
Chr6	9300001	12300000	85.7
Chr6	9600001	12600000	88.97
Chr6	9900001	12900000	91.92
Chr6	10200001	13200000	93.45
Chr6	10500001	13500000	93.73
Chr6	10800001	13800000	93.56
Chr6	11100001	14100000	93
Chr6	11400001	14400000	90.72
Chr6	11700001	14700000	86.83
Chr6	12000001	15000000	85.42
Chr6	12300001	15300000	81.26
Chr6	12600001	15600000	79.27
Chr6	12900001	15900000	75.39
Chr6	13200001	16200000	73.14
Chr6	13500001	16500000	71.21
Chr6	13800001	16800000	68.63
Chr6	14100001	17100000	66.35
Chr6	14400001	17400000	66.72
Chr6	14700001	17700000	65.46
Chr6	15000001	18000000	63.79
Chr6	15300001	18300000	64.08
Chr6	15600001	18600000	61.21
Chr6	15900001	18900000	59.86
Chr6	16200001	19200000	56.17
Chr6	16500001	19500000	53.6
Chr6	16800001	19800000	52.22
Chr6	17100001	20100000	51.04
Chr6	17400001	20400000	49.06
Chr6	17700001	20700000	47.96
Chr6	18000001	21000000	45.33
Chr6	18300001	21300000	43.7
Chr6	18600001	21600000	44.25
Chr6	18900001	21900000	42.38
Chr6	19200001	22200000	43.94
Chr6	19500001	22500000	43.5
Chr6	19800001	22800000	44.76
Chr6	20100001	23100000	43.85
Chr6	20400001	23400000	43.56
Chr6	20700001	23700000	42.95
Chr6	21000001	24000000	41.63
Chr6	21300001	24300000	40.91
Chr6	21600001	24600000	40.23
Chr6	21900001	24900000	41.61
Chr6	22200001	25200000	40.1
Chr6	22500001	25500000	39.84
Chr6	22800001	25800000	37.96
Chr6	23100001	26100000	36.35
Chr6	23400001	26400000	35.54
Chr6	23700001	26700000	35.54
Chr6	24000001	27000000	35.41
Chr6	24300001	27300000	34.53
Chr6	24600001	27600000	33.03
Chr6	24900001	27900000	31.45
Chr6	25200001	28200000	30.91
Chr6	25500001	28500000	30.22
Chr6	25800001	28800000	28.09
Chr6	26100001	29100000	27.92
Chr6	26400001	29400000	26.71
Chr6	26700001	29700000	26.07
Chr6	27000001	30000000	25.46
Chr6	27300001	30300000	25.2
Chr6	27600001	30600000	25.96
Chr6	27900001	30900000	25.56
Chr6	28200001	31200000	26.01
Chr6	28500001	31500000	24.58
Chr6	28800001	31800000	25.38
Chr6	29100001	32100000	25.08
Chr6	29400001	32349783	26.83
Chr7	1	3000000	36.1
Chr7	300001	3300000	35.15
Chr7	600001	3600000	35.73
Chr7	900001	3900000	37.38
Chr7	1200001	4200000	39.67
Chr7	1500001	4500000	40.54
Chr7	1800001	4800000	39.75
Chr7	2100001	5100000	39.7
Chr7	2400001	5400000	38.41
Chr7	2700001	5700000	39.31
Chr7	3000001	6000000	38.86
Chr7	3300001	6300000	39.69
Chr7	3600001	6600000	39.52
Chr7	3900001	6900000	40.61
Chr7	4200001	7200000	40.96
Chr7	4500001	7500000	42
Chr7	4800001	7800000	42.14
Chr7	5100001	8100000	42.34
Chr7	5400001	8400000	43.49
Chr7	5700001	8700000	44.16
Chr7	6000001	9000000	44.61
Chr7	6300001	9300000	44.92
Chr7	6600001	9600000	45.82
Chr7	6900001	9900000	45.32
Chr7	7200001	10200000	43.59
Chr7	7500001	10500000	42.69
Chr7	7800001	10800000	41.42
Chr7	8100001	11100000	44.4
Chr7	8400001	11400000	44.55
Chr7	8700001	11700000	43.96
Chr7	9000001	12000000	46.18
Chr7	9300001	12300000	46.64
Chr7	9600001	12600000	46.59
Chr7	9900001	12900000	46.78
Chr7	10200001	13200000	48.14
Chr7	10500001	13500000	49.44
Chr7	10800001	13800000	51.65
Chr7	11100001	14100000	51.79
Chr7	11400001	14400000	53.4
Chr7	11700001	14700000	54.87
Chr7	12000001	15000000	53.4
Chr7	12300001	15300000	54.89
Chr7	12600001	15600000	58.61
Chr7	12900001	15900000	60.88
Chr7	13200001	16200000	64.5
Chr7	13500001	16500000	67.76
Chr7	13800001	16800000	72.21
Chr7	14100001	17100000	76.04
Chr7	14400001	17400000	79.87
Chr7	14700001	17700000	84.88
Chr7	15000001	18000000	87.58
Chr7	15300001	18300000	88.41
Chr7	15600001	18600000	85.27
Chr7	15900001	18900000	82.63
Chr7	16200001	19200000	78.73
Chr7	16500001	19500000	77.49
Chr7	16800001	19800000	72.21
Chr7	17100001	20100000	67.38
Chr7	17400001	20400000	62.98
Chr7	17700001	20700000	59.4
Chr7	18000001	21000000	57.89
Chr7	18300001	21300000	55.05
Chr7	18600001	21600000	54.14
Chr7	18900001	21900000	54.26
Chr7	19200001	22200000	54.95
Chr7	19500001	22500000	51.75
Chr7	19800001	22800000	50.71
Chr7	20100001	23100000	51.71
Chr7	20400001	23400000	52.58
Chr7	20700001	23700000	51.62
Chr7	21000001	24000000	51.96
Chr7	21300001	24300000	54.87
Chr7	21600001	24600000	55.54
Chr7	21900001	24900000	55.11
Chr7	22200001	25200000	53.37
Chr7	22500001	25500000	52.54
Chr7	22800001	25800000	52.82
Chr7	23100001	26100000	49.98
Chr7	23400001	26400000	47.64
Chr7	23700001	26700000	46.39
Chr7	24000001	27000000	43.08
Chr7	24300001	27300000	40.64
Chr7	24600001	27600000	39.7
Chr7	24900001	27900000	38.5
Chr7	25200001	28200000	38.33
Chr7	25500001	28500000	37.75
Chr7	25800001	28800000	37.28
Chr7	26100001	29100000	38.36
Chr7	26400001	29400000	37.4
Chr7	26700001	29700000	36.25
Chr7	27000001	30000000	37.63
Chr7	27300001	30300000	35.34
Chr7	27600001	30600000	33.34
Chr7	27900001	30900000	32.52
Chr7	28200001	31200000	31.84
Chr7	28500001	31500000	31.45
Chr7	28800001	31800000	30.97
Chr7	29100001	32100000	28.96
Chr7	29400001	32400000	28.12
Chr7	29700001	32700000	28.1
Chr7	30000001	33000000	25.77
Chr7	30300001	33300000	25.31
Chr7	30600001	33600000	25.37
Chr7	30900001	33900000	25.39
Chr7	31200001	34200000	25.04
Chr7	31500001	34500000	24.41
Chr7	31800001	34800000	22.87
Chr7	32100001	35100000	24.39
Chr7	32400001	35400000	26.88
Chr7	32700001	35700000	25.47
Chr7	33000001	36000000	26.35
Chr7	33300001	36300000	27.3
Chr7	33600001	36600000	26.86
Chr7	33900001	36685546	27.2
Chr8	1	3000000	25.34
Chr8	300001	3300000	25.55
Chr8	600001	3600000	24.52
Chr8	900001	3900000	25.23
Chr8	1200001	4200000	27.06
Chr8	1500001	4500000	30.53
Chr8	1800001	4800000	32.94
Chr8	2100001	5100000	32.92
Chr8	2400001	5400000	33.32
Chr8	2700001	5700000	34.44
Chr8	3000001	6000000	35.22
Chr8	3300001	6300000	34.33
Chr8	3600001	6600000	36.25
Chr8	3900001	6900000	35.32
Chr8	4200001	7200000	34.1
Chr8	4500001	7500000	30.98
Chr8	4800001	7800000	30.77
Chr8	5100001	8100000	30.58
Chr8	5400001	8400000	30.84
Chr8	5700001	8700000	30.44
Chr8	6000001	9000000	31.81
Chr8	6300001	9300000	32.31
Chr8	6600001	9600000	31.97
Chr8	6900001	9900000	33.83
Chr8	7200001	10200000	35.65
Chr8	7500001	10500000	35.97
Chr8	7800001	10800000	36.67
Chr8	8100001	11100000	37.4
Chr8	8400001	11400000	37.68
Chr8	8700001	11700000	37.67
Chr8	9000001	12000000	38.99
Chr8	9300001	12300000	39.91
Chr8	9600001	12600000	40.02
Chr8	9900001	12900000	40.86
Chr8	10200001	13200000	41.63
Chr8	10500001	13500000	43.67
Chr8	10800001	13800000	43.22
Chr8	11100001	14100000	45.13
Chr8	11400001	14400000	47.2
Chr8	11700001	14700000	49.52
Chr8	12000001	15000000	49.43
Chr8	12300001	15300000	52.69
Chr8	12600001	15600000	54.28
Chr8	12900001	15900000	55.99
Chr8	13200001	16200000	59.05
Chr8	13500001	16500000	63.36
Chr8	13800001	16800000	66.22
Chr8	14100001	17100000	67.12
Chr8	14400001	17400000	71.55
Chr8	14700001	17700000	75.98
Chr8	15000001	18000000	80.63
Chr8	15300001	18300000	83.03
Chr8	15600001	18600000	87.26
Chr8	15900001	18900000	88.83
Chr8	16200001	19200000	86.58
Chr8	16500001	19500000	83.97
Chr8	16800001	19800000	84.94
Chr8	17100001	20100000	83.63
Chr8	17400001	20400000	79.54
Chr8	17700001	20700000	76.44
Chr8	18000001	21000000	72.19
Chr8	18300001	21300000	67.91
Chr8	18600001	21600000	62.37
Chr8	18900001	21900000	58.67
Chr8	19200001	22200000	56.79
Chr8	19500001	22500000	54.7
