Chr2	5000000	5200000	211
Chr2	5200000	5400000	431
Chr2	5400000	5600000	431
Chr2	5600000	5800000	517
Chr2	5800000	6000000	468
Chr2	6000000	6200000	364
Chr2	6200000	6400000	362
Chr2	6400000	6600000	267
Chr2	6600000	6800000	368
Chr2	6800000	7000000	187
Chr2	7000000	7200000	290
Chr2	7200000	7400000	289
Chr2	7400000	7600000	120
Chr2	7600000	7800000	342
Chr2	7800000	8000000	307
Chr2	8000000	8200000	210
Chr2	8200000	8400000	80
Chr2	8400000	8600000	375
Chr2	8600000	8800000	430
Chr2	8800000	9000000	516
Chr2	9000000	9200000	330
Chr2	9200000	9400000	426
Chr2	9400000	9600000	422
Chr2	9600000	9800000	406
Chr2	9800000	10000000	496
Chr2	10000000	10200000	526
Chr2	10200000	10400000	243
Chr2	10400000	10600000	83
Chr2	10600000	10800000	183
Chr2	10800000	11000000	110
Chr2	11000000	11200000	223
Chr2	11200000	11400000	232
Chr2	11400000	11600000	336
Chr2	11600000	11800000	245
Chr2	11800000	12000000	120
Chr2	12000000	12200000	97
Chr2	12200000	12400000	65
Chr2	12400000	12600000	72
Chr2	12600000	12800000	216
Chr2	12800000	13000000	229
Chr2	13000000	13200000	410
Chr2	13200000	13400000	403
Chr2	13400000	13600000	430
Chr2	13600000	13800000	470
Chr2	13800000	14000000	402
Chr2	14000000	14200000	342
Chr2	14200000	14400000	410
Chr2	14400000	14600000	479
Chr2	14600000	14800000	431
Chr2	14800000	15000000	433
Chr2	15000000	15200000	345
Chr2	15200000	15400000	299
Chr2	15400000	15600000	347
Chr2	15600000	15800000	363
Chr2	15800000	16000000	324
Chr2	16000000	16200000	351
Chr2	16200000	16400000	241
Chr2	16400000	16600000	319
Chr2	16600000	16800000	339
Chr2	16800000	17000000	400
Chr2	17000000	17200000	341
Chr2	17200000	17400000	270
Chr2	17400000	17600000	279
Chr2	17600000	17800000	209
Chr2	17800000	18000000	400
Chr2	18000000	18200000	302
Chr2	18200000	18400000	358
Chr2	18400000	18600000	291
Chr2	18600000	18800000	101
Chr2	18800000	19000000	214
Chr2	19000000	19200000	309
Chr2	19200000	19400000	274
Chr2	19400000	19600000	246
Chr2	19600000	19800000	258
Chr2	19800000	20000000	128
Chr2	20000000	20200000	125
Chr2	20200000	20400000	21
Chr2	20400000	20600000	29
Chr2	20600000	20800000	8
Chr2	20800000	21000000	20
Chr2	21000000	21200000	33
Chr2	21200000	21400000	62
Chr2	21400000	21600000	102
Chr2	21600000	21800000	109
Chr2	21800000	22000000	16
Chr2	22000000	22200000	64
Chr2	22200000	22400000	23
Chr2	22400000	22600000	9
Chr2	22600000	22800000	21
Chr2	22800000	23000000	11
Chr2	23000000	23200000	11
Chr2	23200000	23400000	6
Chr2	23400000	23600000	13
Chr2	23600000	23800000	17
Chr2	23800000	24000000	67
Chr2	24000000	24200000	51
Chr2	24200000	24400000	107
Chr2	24400000	24600000	97
Chr2	24600000	24800000	136
Chr2	24800000	25000000	245
Chr2	25000000	25200000	266
Chr2	25200000	25400000	169
Chr2	25400000	25600000	240
Chr2	25600000	25800000	228
Chr2	25800000	26000000	236
Chr2	26000000	26200000	191
Chr2	26200000	26400000	229
Chr2	26400000	26600000	200
Chr2	26600000	26800000	308
Chr2	26800000	27000000	325
Chr2	27000000	27200000	369
Chr2	27200000	27400000	327
Chr2	27400000	27600000	260
Chr2	27600000	27800000	294
Chr2	27800000	28000000	265
Chr2	28000000	28200000	419
Chr2	28200000	28400000	238
Chr2	28400000	28600000	334
Chr2	28600000	28800000	317
Chr2	28800000	29000000	331
Chr2	29000000	29200000	299
Chr2	29200000	29400000	140
Chr2	29400000	29600000	62
Chr2	29600000	29800000	386
Chr2	29800000	30000000	123
Chr2	30000000	30200000	71
Chr2	30200000	30400000	286
Chr2	30400000	30600000	462
Chr2	30600000	30800000	209
Chr2	30800000	31000000	88
Chr2	31000000	31200000	349
Chr2	31200000	31400000	324
Chr2	31400000	31600000	90
Chr2	31600000	31800000	257
Chr2	31800000	32000000	392
Chr2	32000000	32200000	284
Chr2	32200000	32400000	448
Chr2	32400000	32600000	336
Chr2	32600000	32800000	247
Chr2	32800000	33000000	241
Chr2	33000000	33200000	286
Chr2	33200000	33400000	427
Chr2	33400000	33600000	272
Chr2	33600000	33800000	338
Chr2	33800000	34000000	262
Chr2	34000000	34200000	333
Chr2	34200000	34400000	197
Chr2	34400000	34600000	245
Chr2	34600000	34800000	406
Chr2	34800000	35000000	469
Chr2	35000000	35200000	415
Chr2	35200000	35400000	270
Chr2	35400000	35600000	258
Chr2	35600000	35800000	295
Chr2	35800000	36000000	127
Chr2	36000000	36200000	4
Chr2	36200000	36400000	180
Chr2	36400000	36600000	275
Chr2	36600000	36800000	289
Chr2	36800000	37000000	428
Chr2	37000000	37200000	394
Chr2	37200000	37400000	325
Chr2	37400000	37600000	365
Chr2	37600000	37800000	84
Chr2	37800000	37982726	2
Chr3	0	200000	263
Chr3	200000	400000	406
Chr3	400000	600000	469
Chr3	600000	800000	401
Chr3	800000	1000000	282
Chr3	1000000	1200000	403
Chr3	1200000	1400000	25
Chr3	1400000	1600000	35
Chr3	1600000	1800000	314
Chr3	1800000	2000000	320
Chr3	2000000	2200000	373
Chr3	2200000	2400000	337
Chr3	2400000	2600000	366
Chr3	2600000	2800000	336
Chr3	2800000	3000000	453
Chr3	3000000	3200000	331
Chr3	3200000	3400000	309
Chr3	3400000	3600000	483
Chr3	3600000	3800000	347
Chr3	3800000	4000000	356
Chr3	4000000	4200000	381
Chr3	4200000	4400000	433
Chr3	4400000	4600000	286
Chr3	4600000	4800000	239
Chr3	4800000	5000000	339
Chr3	5000000	5200000	338
Chr3	5200000	5400000	397
Chr3	5400000	5600000	384
Chr3	5600000	5800000	415
Chr3	5800000	6000000	318
Chr3	6000000	6200000	345
Chr3	6200000	6400000	377
Chr3	6400000	6600000	261
Chr3	6600000	6800000	435
Chr3	6800000	7000000	234
Chr3	7000000	7200000	253
Chr3	7200000	7400000	389
Chr3	7400000	7600000	492
Chr3	7600000	7800000	432
Chr3	7800000	8000000	311
Chr3	8000000	8200000	423
Chr3	8200000	8400000	220
Chr3	8400000	8600000	552
Chr3	8600000	8800000	244
Chr3	8800000	9000000	154
Chr3	9000000	9200000	395
Chr3	9200000	9400000	361
Chr3	9400000	9600000	458
Chr3	9600000	9800000	224
Chr3	9800000	10000000	441
Chr3	10000000	10200000	474
Chr3	10200000	10400000	382
Chr3	10400000	10600000	232
Chr3	10600000	10800000	365
Chr3	10800000	11000000	265
Chr3	11000000	11200000	422
Chr3	11200000	11400000	208
Chr3	11400000	11600000	435
Chr3	11600000	11800000	435
Chr3	11800000	12000000	368
Chr3	12000000	12200000	310
Chr3	12200000	12400000	466
Chr3	12400000	12600000	386
Chr3	12600000	12800000	227
Chr3	12800000	13000000	288
Chr3	13000000	13200000	312
Chr3	13200000	13400000	257
Chr3	13400000	13600000	238
Chr3	13600000	13800000	354
Chr3	13800000	14000000	400
Chr3	14000000	14200000	261
Chr3	14200000	14400000	202
Chr3	14400000	14600000	298
Chr3	14600000	14800000	297
Chr3	14800000	15000000	332
Chr3	15000000	15200000	217
Chr3	15200000	15400000	328
Chr3	15400000	15600000	248
Chr3	15600000	15800000	234
Chr3	15800000	16000000	241
Chr3	16000000	16200000	272
Chr3	16200000	16400000	246
Chr3	16400000	16600000	311
Chr3	16600000	16800000	222
Chr3	16800000	17000000	210
Chr3	17000000	17200000	187
Chr3	17200000	17400000	181
Chr3	17400000	17600000	132
Chr3	17600000	17800000	196
Chr3	17800000	18000000	220
Chr3	18000000	18200000	224
Chr3	18200000	18400000	171
Chr3	18400000	18600000	276
Chr3	18600000	18800000	140
Chr3	18800000	19000000	241
Chr3	19000000	19200000	239
Chr3	19200000	19400000	212
Chr3	19400000	19600000	96
Chr3	19600000	19800000	91
Chr3	19800000	20000000	53
Chr3	20000000	20200000	3
Chr3	20200000	20400000	9
Chr3	20400000	20600000	5
Chr3	20600000	20800000	3
Chr3	20800000	21000000	4
Chr3	21000000	21200000	5
Chr3	21200000	21400000	5
Chr3	21400000	21600000	10
Chr3	21600000	21800000	50
Chr3	21800000	22000000	41
Chr3	22000000	22200000	121
Chr3	22200000	22400000	340
Chr3	22400000	22600000	259
Chr3	22600000	22800000	228
Chr3	22800000	23000000	337
Chr3	23000000	23200000	239
Chr3	23200000	23400000	310
Chr3	23400000	23600000	208
Chr3	23600000	23800000	165
Chr3	23800000	24000000	310
Chr3	24000000	24200000	297
Chr3	24200000	24400000	296
Chr3	24400000	24600000	382
Chr3	24600000	24800000	343
Chr3	24800000	25000000	155
Chr3	25000000	25200000	195
Chr3	25200000	25400000	269
Chr3	25400000	25600000	309
Chr3	25600000	25800000	109
Chr3	25800000	26000000	153
Chr3	26000000	26200000	326
Chr3	26200000	26400000	128
Chr3	26400000	26600000	246
Chr3	26600000	26800000	336
Chr3	26800000	27000000	337
Chr3	27000000	27200000	183
Chr3	27200000	27400000	121
Chr3	27400000	27600000	388
Chr3	27600000	27800000	406
Chr3	27800000	28000000	307
Chr3	28000000	28200000	274
Chr3	28200000	28400000	388
Chr3	28400000	28600000	146
Chr3	28600000	28800000	346
Chr3	28800000	29000000	207
Chr3	29000000	29200000	472
Chr3	29200000	29400000	357
Chr3	29400000	29600000	341
Chr3	29600000	29800000	417
Chr3	29800000	30000000	270
Chr3	30000000	30200000	397
Chr3	30200000	30400000	312
Chr3	30400000	30600000	327
Chr3	30600000	30800000	327
Chr3	30800000	31000000	309
Chr3	31000000	31200000	210
Chr3	31200000	31400000	319
Chr3	31400000	31600000	464
Chr3	31600000	31800000	390
Chr3	31800000	32000000	286
Chr3	32000000	32200000	276
Chr3	32200000	32400000	342
Chr3	32400000	32600000	348
Chr3	32600000	32800000	318
Chr3	32800000	33000000	308
Chr3	33000000	33200000	291
Chr3	33200000	33400000	386
Chr3	33400000	33600000	305
Chr3	33600000	33800000	357
Chr3	33800000	34000000	408
Chr3	34000000	34200000	345
Chr3	34200000	34400000	390
Chr3	34400000	34600000	294
Chr3	34600000	34800000	524
Chr3	34800000	35000000	384
Chr3	35000000	35200000	428
Chr3	35200000	35400000	394
Chr3	35400000	35600000	551
Chr3	35600000	35800000	494
Chr3	35800000	36000000	446
Chr3	36000000	36200000	200
Chr3	36200000	36400000	422
Chr3	36400000	36600000	532
Chr3	36600000	36800000	460
Chr3	36800000	37000000	426
Chr3	37000000	37200000	409
Chr3	37200000	37400000	304
Chr3	37400000	37451735	3
Chr4	0	200000	384
Chr4	200000	400000	316
Chr4	400000	600000	491
Chr4	600000	800000	359
Chr4	800000	1000000	359
Chr4	1000000	1200000	349
Chr4	1200000	1400000	497
Chr4	1400000	1600000	298
Chr4	1600000	1800000	207
Chr4	1800000	2000000	334
Chr4	2000000	2200000	278
Chr4	2200000	2400000	324
Chr4	2400000	2600000	436
Chr4	2600000	2800000	317
Chr4	2800000	3000000	504
Chr4	3000000	3200000	161
Chr4	3200000	3400000	455
Chr4	3400000	3600000	233
Chr4	3600000	3800000	326
Chr4	3800000	4000000	445
Chr4	4000000	4200000	459
Chr4	4200000	4400000	399
Chr4	4400000	4600000	247
Chr4	4600000	4800000	237
Chr4	4800000	5000000	387
Chr4	5000000	5200000	456
Chr4	5200000	5400000	300
Chr4	5400000	5600000	440
Chr4	5600000	5800000	274
Chr4	5800000	6000000	388
Chr4	6000000	6200000	314
Chr4	6200000	6400000	432
Chr4	6400000	6600000	440
Chr4	6600000	6800000	313
Chr4	6800000	7000000	225
Chr4	7000000	7200000	538
Chr4	7200000	7400000	439
Chr4	7400000	7600000	418
Chr4	7600000	7800000	393
Chr4	7800000	8000000	287
Chr4	8000000	8200000	287
Chr4	8200000	8400000	346
Chr4	8400000	8600000	359
Chr4	8600000	8800000	329
Chr4	8800000	9000000	219
Chr4	9000000	9200000	318
Chr4	9200000	9400000	213
Chr4	9400000	9600000	170
Chr4	9600000	9800000	205
Chr4	9800000	10000000	304
Chr4	10000000	10200000	194
Chr4	10200000	10400000	130
Chr4	10400000	10600000	166
Chr4	10600000	10800000	98
Chr4	10800000	11000000	79
Chr4	11000000	11200000	3
Chr4	11200000	11400000	10
Chr4	11400000	11600000	6
Chr4	11600000	11800000	6
Chr4	11800000	12000000	25
Chr4	12000000	12200000	11
Chr4	12200000	12400000	37
Chr4	12400000	12600000	109
Chr4	12600000	12800000	90
Chr4	12800000	13000000	227
Chr4	13000000	13200000	271
Chr4	13200000	13400000	206
Chr4	13400000	13600000	296
Chr4	13600000	13800000	351
Chr4	13800000	14000000	226
Chr4	14000000	14200000	254
Chr4	14200000	14400000	182
Chr4	14400000	14600000	271
Chr4	14600000	14800000	305
Chr4	14800000	15000000	316
Chr4	15000000	15200000	336
Chr4	15200000	15400000	172
Chr4	15400000	15600000	191
Chr4	15600000	15800000	341
Chr4	15800000	16000000	330
Chr4	16000000	16200000	173
Chr4	16200000	16400000	452
Chr4	16400000	16600000	362
Chr4	16600000	16800000	225
Chr4	16800000	17000000	372
Chr4	17000000	17200000	247
Chr4	17200000	17400000	379
Chr4	17400000	17600000	430
Chr4	17600000	17800000	417
Chr4	17800000	18000000	319
Chr4	18000000	18200000	419
Chr4	18200000	18400000	330
Chr4	18400000	18600000	276
Chr4	18600000	18800000	291
Chr4	18800000	19000000	208
Chr4	19000000	19200000	218
Chr4	19200000	19400000	434
Chr4	19400000	19600000	83
Chr4	19600000	19800000	287
Chr4	19800000	20000000	410
Chr4	20000000	20200000	482
Chr4	20200000	20400000	183
Chr4	20400000	20600000	525
Chr4	20600000	20800000	214
Chr4	20800000	21000000	141
Chr4	21000000	21200000	278
Chr4	21200000	21400000	154
Chr4	21400000	21600000	229
Chr4	21600000	21800000	421
Chr4	21800000	22000000	520
Chr4	22000000	22200000	488
Chr4	22200000	22400000	370
Chr4	22400000	22600000	464
Chr4	22600000	22800000	509
Chr4	22800000	23000000	558
Chr4	23000000	23200000	287
Chr4	23200000	23400000	95
Chr4	23400000	23600000	550
Chr4	23600000	23800000	336
Chr4	23800000	24000000	215
Chr4	24000000	24200000	447
Chr4	24200000	24400000	539
Chr4	24400000	24600000	561
Chr4	24600000	24800000	443
Chr4	24800000	25000000	450
Chr4	25000000	25200000	450
Chr4	25200000	25400000	523
Chr4	25400000	25600000	441
Chr4	25600000	25800000	396
Chr4	25800000	26000000	446
Chr4	26000000	26200000	474
Chr4	26200000	26400000	337
Chr4	26400000	26600000	553
Chr4	26600000	26800000	372
Chr4	26800000	27000000	476
Chr4	27000000	27200000	406
Chr4	27200000	27400000	409
Chr4	27400000	27600000	353
Chr4	27600000	27800000	395
Chr4	27800000	28000000	499
Chr4	28000000	28200000	392
Chr4	28200000	28204096	0
Chr5	0	200000	3
Chr5	200000	400000	94
Chr5	400000	600000	102
Chr5	600000	800000	256
Chr5	800000	1000000	359
Chr5	1000000	1200000	377
Chr5	1200000	1400000	161
Chr5	1400000	1600000	312
Chr5	1600000	1800000	392
Chr5	1800000	2000000	279
Chr5	2000000	2200000	318
Chr5	2200000	2400000	267
Chr5	2400000	2600000	117
Chr5	2600000	2800000	308
Chr5	2800000	3000000	125
Chr5	3000000	3200000	280
Chr5	3200000	3400000	282
Chr5	3400000	3600000	248
Chr5	3600000	3800000	3
Chr5	3800000	4000000	14
Chr5	4000000	4200000	231
Chr5	4200000	4400000	359
Chr5	4400000	4600000	326
Chr5	4600000	4800000	286
Chr5	4800000	5000000	418
Chr5	5000000	5200000	166
Chr5	5200000	5400000	183
Chr5	5400000	5600000	221
Chr5	5600000	5800000	244
Chr5	5800000	6000000	351
Chr5	6000000	6200000	348
Chr5	6200000	6400000	310
Chr5	6400000	6600000	474
Chr5	6600000	6800000	330
Chr5	6800000	7000000	340
Chr5	7000000	7200000	389
Chr5	7200000	7400000	319
Chr5	7400000	7600000	275
Chr5	7600000	7800000	295
Chr5	7800000	8000000	307
Chr5	8000000	8200000	255
Chr5	8200000	8400000	334
Chr5	8400000	8600000	93
Chr5	8600000	8800000	135
Chr5	8800000	9000000	262
Chr5	9000000	9200000	280
Chr5	9200000	9400000	353
Chr5	9400000	9600000	326
Chr5	9600000	9800000	396
Chr5	9800000	10000000	274
Chr5	10000000	10200000	274
Chr5	10200000	10400000	235
Chr5	10400000	10600000	232
Chr5	10600000	10800000	206
Chr5	10800000	11000000	248
Chr5	11000000	11200000	296
Chr5	11200000	11400000	148
Chr5	11400000	11600000	277
Chr5	11600000	11800000	175
Chr5	11800000	12000000	226
Chr5	12000000	12200000	241
Chr5	12200000	12400000	144
Chr5	12400000	12600000	274
Chr5	12600000	12800000	225
Chr5	12800000	13000000	51
Chr5	13000000	13200000	161
Chr5	13200000	13400000	111
Chr5	13400000	13600000	82
Chr5	13600000	13800000	27
Chr5	13800000	14000000	62
Chr5	14000000	14200000	32
Chr5	14200000	14400000	9
Chr5	14400000	14600000	6
Chr5	14600000	14800000	7
Chr5	14800000	15000000	2
Chr5	15000000	15200000	5
Chr5	15200000	15400000	0
Chr5	15400000	15600000	3
Chr5	15600000	15800000	0
Chr5	15800000	16000000	5
Chr5	16000000	16200000	6
Chr5	16200000	16400000	11
Chr5	16400000	16600000	6
Chr5	16600000	16800000	2
Chr5	16800000	17000000	36
Chr5	17000000	17200000	68
Chr5	17200000	17400000	59
Chr5	17400000	17600000	84
Chr5	17600000	17800000	79
Chr5	17800000	18000000	47
Chr5	18000000	18200000	302
Chr5	18200000	18400000	229
Chr5	18400000	18600000	401
Chr5	18600000	18800000	356
Chr5	18800000	19000000	296
Chr5	19000000	19200000	206
Chr5	19200000	19400000	149
Chr5	19400000	19600000	240
Chr5	19600000	19800000	319
Chr5	19800000	20000000	319
Chr5	20000000	20200000	270
Chr5	20200000	20400000	235
Chr5	20400000	20600000	354
Chr5	20600000	20800000	343
Chr5	20800000	21000000	267
Chr5	21000000	21200000	312
Chr5	21200000	21400000	377
Chr5	21400000	21600000	360
Chr5	21600000	21800000	94
Chr5	21800000	22000000	265
Chr5	22000000	22200000	195
Chr5	22200000	22400000	266
Chr5	22400000	22600000	303
Chr5	22600000	22800000	305
Chr5	22800000	23000000	300
Chr5	23000000	23200000	131
Chr5	23200000	23400000	182
Chr5	23400000	23600000	273
Chr5	23600000	23800000	392
Chr5	23800000	24000000	404
Chr5	24000000	24200000	348
Chr5	24200000	24400000	284
Chr5	24400000	24600000	190
Chr5	24600000	24800000	432
Chr5	24800000	25000000	287
Chr5	25000000	25200000	272
Chr5	25200000	25400000	363
Chr5	25400000	25600000	246
Chr5	25600000	25800000	208
Chr5	25800000	26000000	200
Chr5	26000000	26200000	81
Chr5	26200000	26400000	304
Chr5	26400000	26600000	344
Chr5	26600000	26800000	302
Chr5	26800000	27000000	148
Chr5	27000000	27200000	61
Chr5	27200000	27400000	251
Chr5	27400000	27600000	351
Chr5	27600000	27800000	379
Chr5	27800000	28000000	360
Chr5	28000000	28200000	407
Chr5	28200000	28400000	178
Chr5	28400000	28600000	307
Chr5	28600000	28800000	399
Chr5	28800000	29000000	339
Chr5	29000000	29200000	449
Chr5	29200000	29400000	410
Chr5	29400000	29600000	375
Chr5	29600000	29800000	390
Chr5	29800000	30000000	379
Chr5	30000000	30200000	387
Chr5	30200000	30400000	376
Chr5	30400000	30600000	237
Chr5	30600000	30800000	421
Chr5	30800000	31000000	472
Chr5	31000000	31200000	311
Chr5	31200000	31400000	322
Chr5	31400000	31600000	273
Chr5	31600000	31800000	490
Chr5	31800000	32000000	445
Chr5	32000000	32200000	449
Chr5	32200000	32400000	319
Chr5	32400000	32600000	262
Chr5	32600000	32800000	196
Chr5	32800000	33000000	141
Chr5	33000000	33200000	243
Chr5	33200000	33400000	113
Chr5	33400000	33600000	151
Chr5	33600000	33800000	448
Chr5	33800000	34000000	370
Chr5	34000000	34200000	276
Chr5	34200000	34400000	357
Chr5	34400000	34600000	90
Chr5	34600000	34800000	319
Chr5	34800000	35000000	399
Chr5	35000000	35200000	318
Chr5	35200000	35400000	476
Chr5	35400000	35600000	430
Chr5	35600000	35800000	381
Chr5	35800000	36000000	399
Chr5	36000000	36200000	289
Chr5	36200000	36400000	334
Chr5	36400000	36600000	61
Chr5	36600000	36800000	49
Chr5	36800000	37000000	97
Chr5	37000000	37200000	61
Chr5	37200000	37400000	209
Chr5	37400000	37600000	137
Chr5	37600000	37800000	250
Chr5	37800000	38000000	283
Chr5	38000000	38200000	398
Chr5	38200000	38400000	312
Chr5	38400000	38600000	389
Chr5	38600000	38800000	357
Chr5	38800000	39000000	146
Chr5	39000000	39200000	316
Chr5	39200000	39400000	492
Chr5	39400000	39600000	494
Chr5	39600000	39800000	446
Chr5	39800000	40000000	471
Chr5	40000000	40200000	450
Chr5	40200000	40400000	422
Chr5	40400000	40600000	88
Chr5	40600000	40800000	190
Chr5	40800000	41000000	576
Chr5	41000000	41200000	459
Chr5	41200000	41400000	453
Chr5	41400000	41600000	332
Chr5	41600000	41800000	308
Chr5	41800000	42000000	574
Chr5	42000000	42200000	506
Chr5	42200000	42400000	369
Chr5	42400000	42600000	424
Chr5	42600000	42800000	419
Chr5	42800000	43000000	606
Chr5	43000000	43200000	580
Chr5	43200000	43400000	310
Chr5	43400000	43600000	174
Chr5	43600000	43800000	191
Chr5	43800000	44000000	293
Chr5	44000000	44200000	92
Chr5	44200000	44400000	437
Chr5	44400000	44600000	436
Chr5	44600000	44800000	553
Chr5	44800000	45000000	472
Chr5	45000000	45200000	506
Chr5	45200000	45400000	625
Chr5	45400000	45600000	373
Chr5	45600000	45635594	39
Chr6	0	200000	265
Chr6	200000	400000	375
Chr6	400000	600000	429
Chr6	600000	800000	231
Chr6	800000	1000000	336
Chr6	1000000	1200000	353
Chr6	1200000	1400000	353
Chr6	1400000	1600000	236
Chr6	1600000	1800000	482
Chr6	1800000	2000000	315
Chr6	2000000	2200000	130
Chr6	2200000	2400000	269
Chr6	2400000	2600000	52
Chr6	2600000	2800000	125
Chr6	2800000	3000000	492
Chr6	3000000	3200000	401
Chr6	3200000	3400000	488
Chr6	3400000	3600000	326
Chr6	3600000	3800000	409
Chr6	3800000	4000000	313
Chr6	4000000	4200000	423
Chr6	4200000	4400000	483
Chr6	4400000	4600000	288
Chr6	4600000	4800000	378
Chr6	4800000	5000000	194
Chr6	5000000	5200000	360
Chr6	5200000	5400000	378
Chr6	5400000	5600000	333
Chr6	5600000	5800000	280
Chr6	5800000	6000000	279
Chr6	6000000	6200000	313
Chr6	6200000	6400000	322
Chr6	6400000	6600000	278
Chr6	6600000	6800000	245
Chr6	6800000	7000000	249
Chr6	7000000	7200000	335
Chr6	7200000	7400000	201
Chr6	7400000	7600000	232
Chr6	7600000	7800000	244
Chr6	7800000	8000000	318
Chr6	8000000	8200000	260
Chr6	8200000	8400000	149
Chr6	8400000	8600000	255
Chr6	8600000	8800000	215
Chr6	8800000	9000000	222
Chr6	9000000	9200000	190
Chr6	9200000	9400000	256
Chr6	9400000	9600000	221
Chr6	9600000	9800000	215
Chr6	9800000	10000000	131
